"country","year","value"
"Peru","2010",3716000
"Peru","2011",3739000
"Peru","2012",3760000
"Peru","2013",3780000
"Peru","2014",3797000
"Philippines","1961",6211000
"Philippines","1962",6345900
"Philippines","1963",6483630
"Philippines","1964",6621350
"Philippines","1965",6759080
"Philippines","1966",6896810
"Philippines","1967",7033600
"Philippines","1968",7170380
"Philippines","1969",7306220
"Philippines","1970",7442070
"Philippines","1971",7600550
"Philippines","1972",7759970
"Philippines","1973",7920340
"Philippines","1974",8081660
"Philippines","1975",8244850
"Philippines","1976",8411830
"Philippines","1977",8579740
"Philippines","1978",8747660
"Philippines","1979",8913690
"Philippines","1980",9075000
"Philippines","1981",9246000
"Philippines","1982",9411000
"Philippines","1983",9597000
"Philippines","1984",9756000
"Philippines","1985",9910000
"Philippines","1986",10255000
"Philippines","1987",10568000
"Philippines","1988",10692000
"Philippines","1989",10732000
"Philippines","1990",10897000
"Philippines","1991",11076000
"Philippines","1992",11299000
"Philippines","1993",11400000
"Philippines","1994",11559000
"Philippines","1995",11891000
"Philippines","1996",12051000
"Philippines","1997",12189000
"Philippines","1998",12454000
"Philippines","1999",12532000
"Philippines","2000",12457000
"Philippines","2001",12827000
"Philippines","2002",12931000
"Philippines","2003",13066000
"Philippines","2004",13114000
"Philippines","2005",12950000
"Philippines","2006",12960000
"Philippines","2007",13228000
"Philippines","2008",13294000
"Philippines","2009",13358000
"Philippines","2010",13426000
"Philippines","2011",13497000
"Philippines","2012",13571000
"Philippines","2013",13646000
"Philippines","2014",13719000
"Poland","1961",6535230
"Poland","1962",6554160
"Poland","1963",6563620
"Poland","1964",6563620
"Poland","1965",6553210
"Poland","1966",6533340
"Poland","1967",6504000
"Poland","1968",6467100
"Poland","1969",6426410
"Poland","1970",6383820
"Poland","1971",6271210
"Poland","1972",6158600
"Poland","1973",6045990
"Poland","1974",5933380
"Poland","1975",5819820
"Poland","1976",5705320
"Poland","1977",5588920
"Poland","1978",5472520
"Poland","1979",5354240
"Poland","1980",5235000
"Poland","1981",5244000
"Poland","1982",5247000
"Poland","1983",5245000
"Poland","1984",5237000
"Poland","1985",5223000
"Poland","1986",5203000
"Poland","1987",4981680
"Poland","1988",4769780
"Poland","1989",4566890
"Poland","1990",4372630
"Poland","1991",4186630
"Poland","1992",4008540
"Poland","1993",3838030
"Poland","1994",3674780
"Poland","1995",3518460
"Poland","1996",3368800
"Poland","1997",3170100
"Poland","1998",2855700
"Poland","1999",2504900
"Poland","2000",2494900
"Poland","2001",2524300
"Poland","2002",2266800
"Poland","2003",2279400
"Poland","2004",2283600
"Poland","2005",2291900
"Poland","2006",2291900
"Poland","2007",2299300
"Poland","2008",2299300
"Poland","2009",2213800
"Poland","2010",1914800
"Poland","2011",1914800
"Poland","2012",1914900
"Poland","2013",1937100
"Poland","2014",1937100
"Polynesia","1961",69580
"Polynesia","1962",70510
"Polynesia","1963",71430
"Polynesia","1964",72360
"Polynesia","1965",73290
"Polynesia","1966",76070
"Polynesia","1967",76070
"Polynesia","1968",77930
"Polynesia","1969",78860
"Polynesia","1970",78860
"Polynesia","1971",80710
"Polynesia","1972",79780
"Polynesia","1973",79780
"Polynesia","1974",78860
"Polynesia","1975",78860
"Polynesia","1976",78860
"Polynesia","1977",78860
"Polynesia","1978",77930
"Polynesia","1979",77000
"Polynesia","1980",77000
"Polynesia","1981",78000
"Polynesia","1982",80000
"Polynesia","1983",79000
"Polynesia","1984",80000
"Polynesia","1985",81000
"Polynesia","1986",81000
