"country","year","value"
"Guyana","1983",101.54
"Guyana","1984",101.07
"Guyana","1985",96.83
"Guyana","1986",100.67
"Guyana","1987",100.51
"Guyana","1988",99.94
"Guyana","1989",97.62
"Guyana","1990",96.88
"Guyana","1991",100
"Guyana","1992",100.49
"Guyana","1993",102.21
"Guyana","1994",103.1
"Guyana","1995",106.76
"Guyana","1996",110.22
"Guyana","1997",113.69
"Guyana","1998",112.87
"Guyana","1999",111.75
"Guyana","2000",109.68
"Guyana","2001",107.64
"Guyana","2002",127.85
"Guyana","2003",135.14
"Guyana","2004",123.44
"Guyana","2005",112.74
"Guyana","2006",100.24
"Guyana","2007",101.66
"Guyana","2008",94.35
"Guyana","2009",104.79
"Guyana","2010",109.42
"Guyana","2011",108.08
"Guyana","2012",108.75
"Guyana","2013",116.67
"Guyana","2014",120.71
"Haiti","1961",85.73
"Haiti","1962",86.89
"Haiti","1963",88.17
"Haiti","1964",89.79
"Haiti","1965",90.81
"Haiti","1966",90.9
"Haiti","1967",92.71
"Haiti","1968",93.81
"Haiti","1969",95.15
"Haiti","1970",96.45
"Haiti","1971",98.47
"Haiti","1972",95.69
"Haiti","1973",95.17
"Haiti","1974",95.48
"Haiti","1975",95.15
"Haiti","1976",96.14
"Haiti","1977",97.6
"Haiti","1978",98.84
"Haiti","1979",100.24
"Haiti","1980",101.43
"Haiti","1981",102.31
"Haiti","1982",103.16
"Haiti","1983",104.57
"Haiti","1984",106.67
"Haiti","1985",106.71
"Haiti","1986",107.77
"Haiti","1987",107.94
"Haiti","1988",107.72
"Haiti","1989",107.65
"Haiti","1990",102.46
"Haiti","1991",100
"Haiti","1992",102.54
"Haiti","1993",98.76
"Haiti","1994",99.15
"Haiti","1995",94.86
"Haiti","1996",96.98
"Haiti","1997",100.87
"Haiti","1998",104.25
"Haiti","1999",102.67
"Haiti","2000",108.72
"Haiti","2001",109.45
"Haiti","2002",112.73
"Haiti","2003",113.69
"Haiti","2004",113.26
"Haiti","2005",113.16
"Haiti","2006",110.8
"Haiti","2007",116.71
"Haiti","2008",111.2
"Haiti","2009",120.8
"Haiti","2010",120.26
"Haiti","2011",119.85
"Haiti","2012",116.9
"Haiti","2013",121.63
"Haiti","2014",120.69
"Honduras","1961",49.71
"Honduras","1962",50.46
"Honduras","1963",51.1
"Honduras","1964",52.43
"Honduras","1965",53.74
"Honduras","1966",54.23
"Honduras","1967",59.01
"Honduras","1968",61.06
"Honduras","1969",62.53
"Honduras","1970",64.09
"Honduras","1971",66.31
"Honduras","1972",68.88
"Honduras","1973",70.65
"Honduras","1974",72.53
"Honduras","1975",74.1
"Honduras","1976",75.65
"Honduras","1977",78.38
"Honduras","1978",80.29
"Honduras","1979",80.68
"Honduras","1980",82.1
"Honduras","1981",83.04
"Honduras","1982",84.34
"Honduras","1983",89.8
"Honduras","1984",91.62
"Honduras","1985",92.07
"Honduras","1986",93.16
"Honduras","1987",95.28
"Honduras","1988",95.51
"Honduras","1989",96.56
"Honduras","1990",98.79
"Honduras","1991",100
"Honduras","1992",100.69
"Honduras","1993",103.09
"Honduras","1994",105.87
"Honduras","1995",102.32
"Honduras","1996",106.13
"Honduras","1997",107.83
"Honduras","1998",105.59
"Honduras","1999",102.94
"Honduras","2000",96.35
"Honduras","2001",98.75
"Honduras","2002",106.73
"Honduras","2003",112.54
"Honduras","2004",111.81
"Honduras","2005",114.22
"Honduras","2006",111.02
"Honduras","2007",112.12
"Honduras","2008",108.73
"Honduras","2009",113.9
"Honduras","2010",116.5
"Honduras","2011",116.87
"Honduras","2012",118.09
"Honduras","2013",119.62
"Honduras","2014",117.65
"Hungary","1961",82.22
"Hungary","1962",84.82
"Hungary","1963",85.28
"Hungary","1964",89.22
"Hungary","1965",89.77
"Hungary","1966",90.51
"Hungary","1967",97.96
"Hungary","1968",102.76
"Hungary","1969",100.5
"Hungary","1970",105.33
"Hungary","1971",111.9
"Hungary","1972",112.45
"Hungary","1973",113.14
"Hungary","1974",120.43
"Hungary","1975",121.24
"Hungary","1976",116.83
"Hungary","1977",123.38
"Hungary","1978",123.28
"Hungary","1979",122.91
"Hungary","1980",120.57
"Hungary","1981",121.25
"Hungary","1982",123
"Hungary","1983",125.98
"Hungary","1984",126.28
"Hungary","1985",119.56
"Hungary","1986",117.8
"Hungary","1987",119.23
"Hungary","1988",117.64
"Hungary","1989",115.3
"Hungary","1990",103.43
"Hungary","1991",100
"Hungary","1992",86.36
"Hungary","1993",84.9
"Hungary","1994",88.07
"Hungary","1995",87.59
"Hungary","1996",90.33
"Hungary","1997",88.76
"Hungary","1998",87.24
"Hungary","1999",89.74
"Hungary","2000",86.99
"Hungary","2001",86.88
"Hungary","2002",87.83
"Hungary","2003",86.55
"Hungary","2004",84.89
"Hungary","2005",81.77
"Hungary","2006",79.38
"Hungary","2007",77.12
"Hungary","2008",73.05
"Hungary","2009",72.54
"Hungary","2010",71.87
"Hungary","2011",71.83
"Hungary","2012",71.74
"Hungary","2013",71.93
"Hungary","2014",72.33
"Iceland","1961",74.11
"Iceland","1962",79.11
"Iceland","1963",80.5
"Iceland","1964",81.28
"Iceland","1965",84.93
"Iceland","1966",85.83
"Iceland","1967",87.39
"Iceland","1968",90.41
"Iceland","1969",88.03
"Iceland","1970",94.06
"Iceland","1971",94.76
"Iceland","1972",91.91
"Iceland","1973",94.71
"Iceland","1974",93.4
"Iceland","1975",93.48
"Iceland","1976",94.72
"Iceland","1977",101.03
"Iceland","1978",99.08
"Iceland","1979",102.68
"Iceland","1980",91.8
"Iceland","1981",96.82
"Iceland","1982",98.88
"Iceland","1983",100.83
"Iceland","1984",104.88
"Iceland","1985",102.74
"Iceland","1986",101.22
"Iceland","1987",102.11
"Iceland","1988",104.92
"Iceland","1989",101.47
"Iceland","1990",104.95
"Iceland","1991",100
"Iceland","1992",95.29
"Iceland","1993",96.58
"Iceland","1994",88.42
"Iceland","1995",88.84
"Iceland","1996",89.48
"Iceland","1997",98.45
"Iceland","1998",114.11
"Iceland","1999",94.08
"Iceland","2000",94.19
"Iceland","2001",98.21
"Iceland","2002",106.63
"Iceland","2003",119.4
"Iceland","2004",116.32
"Iceland","2005",115.32
"Iceland","2006",105.73
"Iceland","2007",108.85
"Iceland","2008",100.83
"Iceland","2009",99.61
"Iceland","2010",100.16
"Iceland","2011",98.05
"Iceland","2012",99.13
"Iceland","2013",98
"Iceland","2014",102.18
"India","1961",58.76
"India","1962",59.37
"India","1963",59.91
"India","1964",60.6
"India","1965",61
"India","1966",61.9
"India","1967",63.19
"India","1968",64.06
"India","1969",64.5
"India","1970",65.65
"India","1971",67.44
"India","1972",68.16
"India","1973",69.17
"India","1974",69.93
"India","1975",71.13
"India","1976",72.32
"India","1977",74.35
"India","1978",76.26
"India","1979",77.3
"India","1980",78.6
"India","1981",80.63
"India","1982",81.79
"India","1983",84.18
"India","1984",86.62
"India","1985",88.39
"India","1986",90.06
"India","1987",90.3
"India","1988",93.82
"India","1989",95.9
"India","1990",97.77
"India","1991",100
"India","1992",101.33
"India","1993",102.61
"India","1994",104.77
"India","1995",106.25
"India","1996",108.14
"India","1997",110.22
"India","1998",112.09
"India","1999",113.94
"India","2000",114.63
"India","2001",116.47
"India","2002",116.72
"India","2003",119.43
"India","2004",121.22
"India","2005",123.86
"India","2006",125.78
"India","2007",128.16
"India","2008",129.46
"India","2009",131.96
"India","2010",135.27
"India","2011",136.79
"India","2012",138.27
"India","2013",139.31
"India","2014",141.2
"Indonesia","1961",48.84
"Indonesia","1962",50.03
"Indonesia","1963",50.2
"Indonesia","1964",50.48
"Indonesia","1965",51.77
"Indonesia","1966",51.58
"Indonesia","1967",50.23
"Indonesia","1968",54.39
"Indonesia","1969",53.32
"Indonesia","1970",53.52
"Indonesia","1971",54.47
"Indonesia","1972",55.64
"Indonesia","1973",56.92
"Indonesia","1974",57.82
"Indonesia","1975",58.38
"Indonesia","1976",59.07
"Indonesia","1977",60.84
"Indonesia","1978",62.71
"Indonesia","1979",64.13
"Indonesia","1980",66.39
"Indonesia","1981",69.68
"Indonesia","1982",71.7
"Indonesia","1983",76.33
"Indonesia","1984",80.29
"Indonesia","1985",81.85
"Indonesia","1986",88.94
"Indonesia","1987",92.27
"Indonesia","1988",95.05
"Indonesia","1989",97.05
"Indonesia","1990",100.07
"Indonesia","1991",100
"Indonesia","1992",102.57
"Indonesia","1993",103.79
"Indonesia","1994",106.26
"Indonesia","1995",110.87
"Indonesia","1996",112.47
"Indonesia","1997",111.21
"Indonesia","1998",108.62
"Indonesia","1999",113.44
"Indonesia","2000",117.22
"Indonesia","2001",118.76
"Indonesia","2002",122.47
"Indonesia","2003",125.04
"Indonesia","2004",127.73
"Indonesia","2005",128.02
"Indonesia","2006",127.95
"Indonesia","2007",132.59
"Indonesia","2008",133.58
"Indonesia","2009",137.93
"Indonesia","2010",140.17
"Indonesia","2011",143.61
"Indonesia","2012",145.17
"Indonesia","2013",147.08
"Indonesia","2014",147.47
"Iran","1961",49.14
"Iran","1962",50.34
"Iran","1963",50.78
"Iran","1964",51.69
"Iran","1965",52.61
"Iran","1966",53.74
"Iran","1967",55.04
"Iran","1968",55.69
"Iran","1969",56.23
"Iran","1970",57.02
"Iran","1971",58.51
"Iran","1972",60.02
"Iran","1973",63.47
"Iran","1974",64.61
"Iran","1975",65.02
"Iran","1976",65.61
"Iran","1977",66.54
"Iran","1978",65.85
"Iran","1979",68.69
"Iran","1980",66.88
"Iran","1981",71.24
"Iran","1982",75.44
"Iran","1983",79.68
"Iran","1984",82
"Iran","1985",84.71
"Iran","1986",87.87
"Iran","1987",90.41
"Iran","1988",92.59
"Iran","1989",98.1
"Iran","1990",97.83
"Iran","1991",100
"Iran","1992",101.57
"Iran","1993",97.93
"Iran","1994",100.3
"Iran","1995",101.68
"Iran","1996",104.19
"Iran","1997",110.45
"Iran","1998",109
"Iran","1999",109.93
"Iran","2000",111.7
"Iran","2001",113.66
"Iran","2002",114.82
"Iran","2003",119.61
"Iran","2004",124.8
"Iran","2005",126.14
"Iran","2006",133.05
"Iran","2007",129.72
"Iran","2008",127.32
"Iran","2009",125.84
"Iran","2010",128.08
"Iran","2011",119.38
"Iran","2012",117.42
"Iran","2013",114.33
"Iran","2014",117.58
"Iraq","1961",82.49
"Iraq","1962",82.68
"Iraq","1963",86.1
"Iraq","1964",87.78
"Iraq","1965",90.27
"Iraq","1966",94.22
"Iraq","1967",98.45
"Iraq","1968",101.86
"Iraq","1969",104.67
"Iraq","1970",106.43
"Iraq","1971",106.98
"Iraq","1972",109.09
"Iraq","1973",105.92
"Iraq","1974",107.18
"Iraq","1975",106.33
"Iraq","1976",106.35
"Iraq","1977",106.13
"Iraq","1978",105.58
"Iraq","1979",104.3
"Iraq","1980",102.81
"Iraq","1981",105.2
"Iraq","1982",106.47
"Iraq","1983",109.19
"Iraq","1984",117.57
"Iraq","1985",119.02
"Iraq","1986",119.85
"Iraq","1987",121
"Iraq","1988",121.91
"Iraq","1989",118.15
"Iraq","1990",115.24
"Iraq","1991",100
"Iraq","1992",102.57
"Iraq","1993",110.02
"Iraq","1994",109.46
"Iraq","1995",111.38
"Iraq","1996",109.76
"Iraq","1997",109.56
"Iraq","1998",111.06
"Iraq","1999",109.36
"Iraq","2000",106.71
"Iraq","2001",116.73
"Iraq","2002",124.33
"Iraq","2003",78.87
"Iraq","2004",58.18
"Iraq","2005",96.04
"Iraq","2006",101.71
"Iraq","2007",97.53
"Iraq","2008",94.69
"Iraq","2009",94.3
"Iraq","2010",94.57
"Iraq","2011",98.85
"Iraq","2012",94.62
"Iraq","2013",107.6
"Iraq","2014",102.18
"Ireland","1961",79.37
"Ireland","1962",83.81
"Ireland","1963",81.73
"Ireland","1964",80.47
"Ireland","1965",81.7
"Ireland","1966",87.38
"Ireland","1967",89.91
"Ireland","1968",92.41
"Ireland","1969",93.08
"Ireland","1970",96.1
"Ireland","1971",97.06
"Ireland","1972",103.7
"Ireland","1973",100.79
"Ireland","1974",93.34
"Ireland","1975",95.89
"Ireland","1976",99.71
"Ireland","1977",108.16
"Ireland","1978",109.01
"Ireland","1979",110.91
"Ireland","1980",109.43
"Ireland","1981",109.55
"Ireland","1982",111.93
"Ireland","1983",115.5
"Ireland","1984",114.66
"Ireland","1985",109.08
"Ireland","1986",111.8
"Ireland","1987",104.06
"Ireland","1988",105.43
"Ireland","1989",102.98
"Ireland","1990",103.75
"Ireland","1991",100
"Ireland","1992",101.72
"Ireland","1993",105.09
"Ireland","1994",110.32
"Ireland","1995",107.76
"Ireland","1996",104.44
"Ireland","1997",105.63
"Ireland","1998",106.96
"Ireland","1999",111.14
"Ireland","2000",104.34
"Ireland","2001",105.84
"Ireland","2002",109.4
"Ireland","2003",105.91
"Ireland","2004",106.44
"Ireland","2005",104.06
"Ireland","2006",102.82
"Ireland","2007",94.25
"Ireland","2008",100.84
"Ireland","2009",105.67
"Ireland","2010",103.34
"Ireland","2011",100.7
"Ireland","2012",104
"Ireland","2013",104.32
"Ireland","2014",103.81
"Israel","1961",91.84
"Israel","1962",92.93
"Israel","1963",95.4
"Israel","1964",95.7
"Israel","1965",95.59
"Israel","1966",96.62
"Israel","1967",97.22
"Israel","1968",97.27
"Israel","1969",97.95
"Israel","1970",98.47
"Israel","1971",98.88
"Israel","1972",99.5
"Israel","1973",100.71
"Israel","1974",102.19
"Israel","1975",104
"Israel","1976",104.61
"Israel","1977",105.19
"Israel","1978",104.01
"Israel","1979",103.37
"Israel","1980",102.54
"Israel","1981",102.47
"Israel","1982",102.8
"Israel","1983",102.18
"Israel","1984",104.02
"Israel","1985",101.59
"Israel","1986",101.83
"Israel","1987",101.38
"Israel","1988",102.97
"Israel","1989",102.62
"Israel","1990",101.1
"Israel","1991",100
"Israel","1992",100.54
"Israel","1993",102.07
"Israel","1994",104.34
"Israel","1995",103.53
"Israel","1996",102.89
"Israel","1997",103
"Israel","1998",100.84
"Israel","1999",97.81
"Israel","2000",98.34
"Israel","2001",98.26
"Israel","2002",97.85
"Israel","2003",98.82
"Israel","2004",101.69
"Israel","2005",98.15
"Israel","2006",97.12
"Israel","2007",93.41
"Israel","2008",91.71
"Israel","2009",91.7
"Israel","2010",90.43
"Israel","2011",90.76
"Israel","2012",89.97
"Israel","2013",89.13
"Israel","2014",87.77
"Italy","1961",124.63
"Italy","1962",124.47
"Italy","1963",125.16
"Italy","1964",123.91
"Italy","1965",125.77
"Italy","1966",125.03
"Italy","1967",123.9
"Italy","1968",121.85
"Italy","1969",120.02
"Italy","1970",118.59
"Italy","1971",117.67
"Italy","1972",117.61
"Italy","1973",115.64
"Italy","1974",111.61
"Italy","1975",113.32
"Italy","1976",112.42
"Italy","1977",113.54
"Italy","1978",117.69
"Italy","1979",117.14
"Italy","1980",112.43
"Italy","1981",109.94
"Italy","1982",109.32
"Italy","1983",109.7
"Italy","1984",110.3
"Italy","1985",108.24
"Italy","1986",109.21
"Italy","1987",109.59
"Italy","1988",105.39
"Italy","1989",100.8
"Italy","1990",99.4
"Italy","1991",100
"Italy","1992",97.55
"Italy","1993",94.51
"Italy","1994",91.89
"Italy","1995",90.26
"Italy","1996",89.95
"Italy","1997",87.24
"Italy","1998",86.39
"Italy","1999",85.49
"Italy","2000",83.5
"Italy","2001",81.35
"Italy","2002",80.29
"Italy","2003",77.57
"Italy","2004",77.14
"Italy","2005",73.14
"Italy","2006",71.9
"Italy","2007",70.31
"Italy","2008",65.42
"Italy","2009",63.01
"Italy","2010",61.47
"Italy","2011",60.41
"Italy","2012",59.08
"Italy","2013",58.13
"Italy","2014",56.45
"Jamaica","1961",77.25
"Jamaica","1962",77.52
"Jamaica","1963",78.49
"Jamaica","1964",82.78
"Jamaica","1965",82.49
"Jamaica","1966",84.16
"Jamaica","1967",75.61
"Jamaica","1968",75.96
"Jamaica","1969",76.48
"Jamaica","1970",76.12
"Jamaica","1971",78.86
"Jamaica","1972",79.91
"Jamaica","1973",81.47
"Jamaica","1974",84.06
"Jamaica","1975",86.67
"Jamaica","1976",88.23
"Jamaica","1977",89.62
"Jamaica","1978",90.01
"Jamaica","1979",89.8
"Jamaica","1980",91.47
"Jamaica","1981",91.97
"Jamaica","1982",92.2
"Jamaica","1983",94.64
"Jamaica","1984",95.9
"Jamaica","1985",93.43
"Jamaica","1986",95.19
"Jamaica","1987",96.47
"Jamaica","1988",95.17
"Jamaica","1989",95.78
"Jamaica","1990",99.2
"Jamaica","1991",100
"Jamaica","1992",105.39
"Jamaica","1993",108.28
"Jamaica","1994",106.36
"Jamaica","1995",105.68
"Jamaica","1996",105.69
"Jamaica","1997",106.7
"Jamaica","1998",106.27
"Jamaica","1999",105.84
"Jamaica","2000",106.39
"Jamaica","2001",106.45
"Jamaica","2002",109.9
"Jamaica","2003",111.08
"Jamaica","2004",109.12
"Jamaica","2005",103.66
"Jamaica","2006",99.14
"Jamaica","2007",95.26
"Jamaica","2008",87.86
"Jamaica","2009",88.83
"Jamaica","2010",89.69
"Jamaica","2011",91.53
"Jamaica","2012",88.94
"Jamaica","2013",91.3
"Jamaica","2014",89.09
"Japan","1961",95.27
"Japan","1962",99.06
"Japan","1963",102.22
"Japan","1964",104.61
"Japan","1965",106.06
"Japan","1966",109.92
"Japan","1967",111.06
"Japan","1968",110.93
"Japan","1969",110.63
"Japan","1970",109.84
"Japan","1971",107.91
"Japan","1972",109.13
"Japan","1973",111.61
"Japan","1974",111.6
"Japan","1975",108.79
"Japan","1976",110.71
"Japan","1977",111.68
"Japan","1978",111.21
"Japan","1979",110.17
"Japan","1980",107.43
"Japan","1981",106.53
"Japan","1982",107.56
"Japan","1983",108.89
"Japan","1984",108.89
"Japan","1985",108.85
"Japan","1986",108.56
"Japan","1987",107.81
"Japan","1988",106.59
"Japan","1989",105.28
"Japan","1990",103.63
"Japan","1991",100
"Japan","1992",98.71
"Japan","1993",97.15
"Japan","1994",94.42
"Japan","1995",92.06
"Japan","1996",89.15
"Japan","1997",87.25
"Japan","1998",84.2
"Japan","1999",82.38
"Japan","2000",79.56
"Japan","2001",76.99
"Japan","2002",75.04
"Japan","2003",73.17
"Japan","2004",71.04
"Japan","2005",69.54
"Japan","2006",67.95
"Japan","2007",65.5
"Japan","2008",61.85
"Japan","2009",60.23
"Japan","2010",59.37
"Japan","2011",56.74
"Japan","2012",55.13
"Japan","2013",55.61
"Japan","2014",53.13
"Jordan","1961",63.3
"Jordan","1962",65.3
"Jordan","1963",67.24
"Jordan","1964",69.91
"Jordan","1965",72.89
"Jordan","1966",74.83
"Jordan","1967",72.34
"Jordan","1968",73.35
"Jordan","1969",77.53
"Jordan","1970",76.71
"Jordan","1971",77.28
"Jordan","1972",78.26
"Jordan","1973",78.66
"Jordan","1974",76.55
"Jordan","1975",77.16
"Jordan","1976",76.16
"Jordan","1977",75.22
"Jordan","1978",74.4
"Jordan","1979",75.24
"Jordan","1980",72.14
"Jordan","1981",69.25
"Jordan","1982",78.21
"Jordan","1983",81.75
"Jordan","1984",82.01
"Jordan","1985",85.68
"Jordan","1986",82.1
"Jordan","1987",88.32
"Jordan","1988",98.5
"Jordan","1989",97.47
"Jordan","1990",94.92
"Jordan","1991",100
"Jordan","1992",113.05
"Jordan","1993",116.17
"Jordan","1994",115.22
"Jordan","1995",117.06
"Jordan","1996",112.86
"Jordan","1997",112.01
"Jordan","1998",112.36
"Jordan","1999",115.18
"Jordan","2000",110.59
"Jordan","2001",111.61
"Jordan","2002",120.8
"Jordan","2003",124.06
"Jordan","2004",93.3
"Jordan","2005",105.59
"Jordan","2006",94.81
"Jordan","2007",98.53
"Jordan","2008",104.04
"Jordan","2009",119.99
"Jordan","2010",118.64
"Jordan","2011",120.73
"Jordan","2012",125.11
"Jordan","2013",128.52
"Jordan","2014",130.33
"Kazakhstan","1961",NA
"Kazakhstan","1962",NA
"Kazakhstan","1963",NA
