"country","year","value"
"Uruguay",2004,-14112.5853
"Uruguay",2005,-14112.6465
"Uruguay",2006,-19468.6891
"Uruguay",2007,-19468.6891
"Uruguay",2008,-19468.6891
"Uruguay",2009,-19468.6891
"Uruguay",2010,-19468.6891
"USSR",1990,-32807.8988
"USSR",1991,-32804.1273
"Uzbekistan",1992,-2368.1203
"Uzbekistan",1993,-2374.5478
"Uzbekistan",1994,-2380.9059
"Uzbekistan",1995,-2387.1958
"Uzbekistan",1996,-2393.4186
"Uzbekistan",1997,-2399.5752
"Uzbekistan",1998,-2405.6668
"Uzbekistan",1999,-2411.6945
"Uzbekistan",2000,-2417.6591
"Uzbekistan",2001,-2716.895
"Uzbekistan",2002,-2723.5954
"Uzbekistan",2003,-2730.2272
"Uzbekistan",2004,-2736.7915
"Uzbekistan",2005,-2743.2894
"Uzbekistan",2006,-1555.6348
"Uzbekistan",2007,-1560.7671
"Uzbekistan",2008,-1565.9116
"Uzbekistan",2009,-1571.0683
"Uzbekistan",2010,-1576.2373
"Vanuatu",1990,-25.3992
"Vanuatu",1991,-25.3992
"Vanuatu",1992,-25.3992
"Vanuatu",1993,-25.3992
"Vanuatu",1994,-25.3992
"Vanuatu",1995,-25.3992
"Vanuatu",1996,-25.3992
"Vanuatu",1997,-25.3992
"Vanuatu",1998,-25.3992
"Vanuatu",1999,-25.3992
"Vanuatu",2000,-25.3992
"Vanuatu",2001,-15.922
"Vanuatu",2002,-15.922
"Vanuatu",2003,-15.922
"Vanuatu",2004,-15.922
"Vanuatu",2005,-15.922
"Vanuatu",2006,-25.6486
"Vanuatu",2007,-25.6486
"Vanuatu",2008,-25.6486
"Vanuatu",2009,-25.6486
"Vanuatu",2010,-25.6486
"Venezuela (Bolivarian Republic of)",1990,-20067.0185
"Venezuela (Bolivarian Republic of)",1991,-20177.9105
"Venezuela (Bolivarian Republic of)",1992,-20290.0349
"Venezuela (Bolivarian Republic of)",1993,-20403.4124
"Venezuela (Bolivarian Republic of)",1994,-20518.0641
"Venezuela (Bolivarian Republic of)",1995,-20634.0116
"Venezuela (Bolivarian Republic of)",1996,-20751.2769
"Venezuela (Bolivarian Republic of)",1997,-20869.8827
"Venezuela (Bolivarian Republic of)",1998,-20989.8522
"Venezuela (Bolivarian Republic of)",1999,-21111.2089
"Venezuela (Bolivarian Republic of)",2000,-21233.977
"Venezuela (Bolivarian Republic of)",2001,-16956.0364
"Venezuela (Bolivarian Republic of)",2002,-17055.8362
"Venezuela (Bolivarian Republic of)",2003,-17156.8177
"Venezuela (Bolivarian Republic of)",2004,-17259.0021
"Venezuela (Bolivarian Republic of)",2005,-17362.411
"Venezuela (Bolivarian Republic of)",2006,-22251.2552
"Venezuela (Bolivarian Republic of)",2007,-22270.6725
"Venezuela (Bolivarian Republic of)",2008,-22290.1238
"Venezuela (Bolivarian Republic of)",2009,-22309.6091
"Venezuela (Bolivarian Republic of)",2010,-22329.1285
"Viet Nam",1990,-54633.3333
"Viet Nam",1991,-54633.3333
"Viet Nam",1992,-54633.3333
"Viet Nam",1993,-54633.3333
"Viet Nam",1994,-54633.3333
"Viet Nam",1995,-54633.3333
"Viet Nam",1996,-54633.3333
"Viet Nam",1997,-54633.3333
"Viet Nam",1998,-54633.3333
"Viet Nam",1999,-54633.3333
"Viet Nam",2000,-54633.3333
"Viet Nam",2001,-27133.3333
"Viet Nam",2002,-27133.3333
"Viet Nam",2003,-27133.3333
"Viet Nam",2004,-27133.3333
"Viet Nam",2005,-27133.3333
"Viet Nam",2006,-19539.0686
"Viet Nam",2007,-19500.4897
"Viet Nam",2008,-19463.1124
"Viet Nam",2009,-19426.8814
"Viet Nam",2010,-19391.7449
"Wallis and Futuna Islands",1990,-5.4061
"Wallis and Futuna Islands",1991,-5.4052
"Wallis and Futuna Islands",1992,-5.4042
"Wallis and Futuna Islands",1993,-5.4033
"Wallis and Futuna Islands",1994,-5.4024
"Wallis and Futuna Islands",1995,-5.4014
"Wallis and Futuna Islands",1996,-5.4005
"Wallis and Futuna Islands",1997,-5.3996
"Wallis and Futuna Islands",1998,-5.3987
"Wallis and Futuna Islands",1999,-5.3977
"Wallis and Futuna Islands",2000,-5.3968
"Wallis and Futuna Islands",2001,-5.7556
"Wallis and Futuna Islands",2002,-5.7556
"Wallis and Futuna Islands",2003,-5.7556
"Wallis and Futuna Islands",2004,-5.7556
"Wallis and Futuna Islands",2005,-5.7556
"Wallis and Futuna Islands",2006,-5.7556
"Wallis and Futuna Islands",2007,-5.7536
"Wallis and Futuna Islands",2008,-5.7516
"Wallis and Futuna Islands",2009,-5.7497
"Wallis and Futuna Islands",2010,-5.7477
"Western Sahara",1990,0
"Western Sahara",1991,0
"Western Sahara",1992,0
"Western Sahara",1993,0
"Western Sahara",1994,0
"Western Sahara",1995,0
"Western Sahara",1996,0
"Western Sahara",1997,0
"Western Sahara",1998,0
"Western Sahara",1999,0
"Western Sahara",2000,0
"Western Sahara",2001,0
"Western Sahara",2002,0
"Western Sahara",2003,0
"Western Sahara",2004,0
"Western Sahara",2005,0
"Western Sahara",2006,0
"Western Sahara",2007,0
"Western Sahara",2008,0
"Western Sahara",2009,0
"Western Sahara",2010,0
"Yemen",1990,0
"Yemen",1991,0
"Yemen",1992,0
"Yemen",1993,0
"Yemen",1994,0
"Yemen",1995,0
"Yemen",1996,0
"Yemen",1997,0
"Yemen",1998,0
"Yemen",1999,0
"Yemen",2000,0
"Yemen",2001,0
"Yemen",2002,0
"Yemen",2003,0
"Yemen",2004,0
"Yemen",2005,0
"Yemen",2006,0
"Yemen",2007,0
"Yemen",2008,0
"Yemen",2009,0
"Yemen",2010,0
"Yugoslav SFR",1990,-34596.9895
"Yugoslav SFR",1991,-34614.182
"Zambia",1990,1.7661
"Zambia",1991,1.7717
"Zambia",1992,1.7773
"Zambia",1993,1.7829
"Zambia",1994,1.7886
"Zambia",1995,1.7943
"Zambia",1996,1.8001
"Zambia",1997,1.8059
"Zambia",1998,1.8117
"Zambia",1999,1.8175
"Zambia",2000,1.8234
"Zambia",2001,-9.1706
"Zambia",2002,-9.2006
"Zambia",2003,-9.2308
"Zambia",2004,-9.2611
"Zambia",2005,-9.2917
"Zambia",2006,-80.9527
"Zambia",2007,-80.9838
"Zambia",2008,-81.015
"Zambia",2009,-81.0465
"Zambia",2010,-81.0782
"Zimbabwe",1990,33.6383
"Zimbabwe",1991,34.1345
"Zimbabwe",1992,34.6457
"Zimbabwe",1993,35.1724
"Zimbabwe",1994,35.7153
"Zimbabwe",1995,36.2753
"Zimbabwe",1996,36.8531
"Zimbabwe",1997,37.4497
"Zimbabwe",1998,38.0658
"Zimbabwe",1999,38.7026
"Zimbabwe",2000,39.361
"Zimbabwe",2001,25.3756
"Zimbabwe",2002,25.8225
"Zimbabwe",2003,26.2854
"Zimbabwe",2004,26.7653
"Zimbabwe",2005,27.2629
"Zimbabwe",2006,-82.2205
"Zimbabwe",2007,-83.8084
"Zimbabwe",2008,-85.4588
"Zimbabwe",2009,-87.1756
"Zimbabwe",2010,-88.9627
"China",1990,-323620
"China",1991,-323620
"China",1992,-323620
"China",1993,-323620
"China",1994,-323620
"China",1995,-323620
"China",1996,-323620
"China",1997,-323620
"China",1998,-323620
"China",1999,-323620
"China",2000,-323620
"China",2001,-341073.3333
"China",2002,-341073.3333
"China",2003,-341073.3333
"China",2004,-341073.3333
"China",2005,-341073.3333
"China",2006,-397393.3333
"China",2007,-397393.3333
"China",2008,-397393.3333
"China",2009,-397393.3333
"China",2010,-397393.3333
